ru	ru	1962457	ru	463146	ru	70283923	687	5086
ru	ru	798370	ru	143981	ru	45729474	76	599
ru	ru	705090	ru	110418	ru	42996511	83	593
ru	ru	18685742	ru	4763166	ru	987845606	9271	72794
ru	ru	2694092	ru	674512	ru	98504416	1462	10233
ru	ru	1541907	ru	399418	ru	69268710	839	5578
ru	ru	3486381	ru	735423	ru	100020776	1542	11137
ru	ru	693778	ru	140894	ru	259037065	170	1347
ru	ru	1300944	ru	331720	ru	69228068	611	4159
ru	ru	1330124	ru	375406	ru	66060155	591	4804
ru	ru	4760822	ru	3175420	ru	455975509	6488	46812
ru	ru	726885	ru	138538	ru	50690854	192	1393
ru	ru	869627	ru	208606	ru	54316589	341	2385
ru	ru	1411454	ru	346377	ru	262401355	568	4142
ru	ru	580323	ru	102253	ru	43030706	108	761
ru	ru	941490	ru	197791	ru	49854242	284	1998
ru	ru	907617	ru	185903	ru	51069164	273	2211
ru	ru	2130432	ru	128424	ru	45646635	124	997
ru	ru	1687964	ru	283986	ru	57803037	315	2360
ru	ru	907722	ru	182128	ru	50725700	279	1980
ru	ru	972661	ru	210378	ru	50764623	265	2049
ru	ru	1483041	ru	339333	ru	62676296	536	3883
ru	ru	1972151	ru	583385	ru	105369408	1292	8731
ru	ru	1029359	ru	235373	ru	251647680	402	2635
ru	ru	11126223	ru	700078	ru	91037560	1214	9165
ru	ru	6307753	ru	1539056	ru	66641288	364	3060
ru	ru	5803136	ru	5496371	ru	74265435	547	4123
ru	ru	6071563	ru	547639	ru	53115586	227	1701
ru	ru	1842124	ru	746318	ru	93732654	1219	9653
ru	ru	1315811	ru	293226	ru	256762981	497	3835
ru	ru	2594645	ru	1727926	ru	128871313	2004	16512
ru	ru	803191	ru	229357	ru	49763138	227	1764
ru	ru	688596	ru	130443	ru	43110236	66	628
ru	ru	2943105	ru	167031	ru	48611426	132	942
ru	ru	913781	ru	195136	ru	51875629	138	1165
ru	ru	3127895	ru	967771	ru	372151783	1095	8425
ru	ru	1853128	ru	329189	ru	59390761	165	1181
ru	ru	1718352	ru	494411	ru	73736584	985	7081
ru	ru	3682427	ru	2024169	ru	416606787	4187	30277
ru	ru	14296368	ru	11716897	ru	724151850	7587	55926
ru	ru	520061	ru	89080	ru	42464651	61	516
ru	ru	1950723	ru	411088	ru	64976761	594	4453
ru	ru	615959	ru	104896	ru	43810449	97	786
ru	ru	1079578	ru	172338	ru	46238206	117	908
ru	ru	1813830	ru	392165	ru	61342670	353	2495
ru	ru	758042	ru	119222	ru	43639410	122	972
ru	ru	6402569	ru	2981242	ru	365254222	2557	18233
ru	ru	1186000	ru	265291	ru	58071048	464	3476
ru	ru	1126247	ru	329098	ru	58446357	445	3305
ru	ru	912306	ru	172243	ru	51528190	206	1703
ru	ru	1229410	ru	260847	ru	53553767	262	1958
ru	ru	1240860	ru	395086	ru	66655789	620	5058
ru	ru	1868043	ru	258498	ru	49732478	136	938
ru	ru	1691950	ru	452539	ru	80801517	855	6137
ru	ru	1022105	ru	414649	ru	54472841	378	2768
ru	ru	707648	ru	141003	ru	243551103	148	1069
ru	ru	772784	ru	145728	ru	49085153	156	1307
ru	ru	1077680	ru	316965	ru	48581265	109	826
ru	ru	1220715	ru	304213	ru	59601588	441	3248
ru	ru	11338640	ru	2715855	ru	102951801	1576	11632
ru	ru	581622	ru	106978	ru	42496204	89	693
ru	ru	953614	ru	233068	ru	50711580	246	2007
ru	ru	1845187	ru	537776	ru	82139692	1023	7700
ru	ru	834584	ru	188615	ru	54600535	283	2175
ru	ru	1042848	ru	242582	ru	274925286	344	2538
ru	ru	1466294	ru	500350	ru	69254139	774	6369
ru	ru	861445	ru	212715	ru	50850570	303	2236
ru	ru	1616519	ru	479872	ru	74207781	758	6545
ru	ru	577337	ru	111831	ru	42407870	88	748
ru	ru	1848170	ru	569387	ru	86114608	687	5208
ru	ru	641249	ru	108970	ru	46941692	81	775
ru	ru	919781	ru	163903	ru	50282991	238	1703
ru	ru	2193159	ru	696054	ru	272539807	938	6947
ru	ru	656472	ru	114185	ru	43088253	125	904
ru	ru	609414	ru	107835	ru	51378764	112	815
ru	ru	1559596	ru	5092891	ru	77821576	831	6406
ru	ru	833833	ru	126280	ru	46074169	155	1166
ru	ru	749037	ru	163927	ru	47099815	197	1630
ru	ru	758429	ru	162816	ru	47606026	141	1120
ru	ru	829287	ru	203904	ru	50283848	227	1882
ru	ru	1585777	ru	511512	ru	77898155	929	6816
ru	ru	1681485	ru	306549	ru	61948832	412	3310
ru	ru	790197	ru	144183	ru	48181775	191	1391
ru	ru	768465	ru	197850	ru	45231431	85	540
ru	ru	1494082	ru	355938	ru	338385955	560	4356
ru	ru	2106955	ru	630231	ru	61352018	334	2523
ru	ru	1007809	ru	188524	ru	51052195	243	1768
ru	ru	516288	ru	98513	ru	46196763	71	514
ru	ru	2072173	ru	545991	ru	77440041	709	5028
ru	ru	947275	ru	178737	ru	51006689	304	2148
ru	ru	818482	ru	173936	ru	50988065	210	1688
ru	ru	515895	ru	98393	ru	42559627	73	511
ru	ru	870233	ru	142211	ru	47414863	68	533
ru	ru	1207036	ru	185887	ru	50122583	137	931
ru	ru	3683839	ru	1723402	ru	366461469	2533	19026
ru	ru	766278	ru	117005	ru	42005753	105	805
ru	ru	1184081	ru	225898	ru	55134311	230	1681
ru	ru	1295163	ru	284516	ru	57826089	323	2137
ru	ru	844386	ru	160172	ru	50931049	193	1579
ru	ru	1481992	ru	424318	ru	78330751	686	5034
ru	ru	3093864	ru	312264	ru	67934929	516	3784
ru	ru	994434	ru	193683	ru	54278131	329	2309
ru	ru	1164420	ru	245070	ru	55294029	340	2265
ru	ru	1209562	ru	343687	ru	262505689	599	4636
ru	ru	539658	ru	99189	ru	42355746	79	548
ru	ru	972520	ru	282808	ru	59382580	470	3439
ru	ru	846559	ru	171001	ru	50634348	235	1709
ru	ru	1587322	ru	338084	ru	61335441	373	2934
ru	ru	667082	ru	103038	ru	43363549	109	751
ru	ru	963085	ru	132583	ru	48445560	84	645
ru	ru	4813165	ru	909243	ru	67683544	312	2412
ru	ru	2848438	ru	1390147	ru	368456488	2532	19717
ru	ru	1205044	ru	271740	ru	56963644	500	3554
ru	ru	1509132	ru	420205	ru	70256418	767	5666
ru	ru	2490600	ru	1311549	ru	120581386	2210	15650
ru	ru	621450	ru	221334	ru	46342173	92	801
ru	ru	1000059	ru	177896	ru	46020978	75	604
ru	ru	591286	ru	123468	ru	244123876	125	865
ru	ru	908229	ru	1932053	ru	47979106	224	1576
ru	ru	1990015	ru	547502	ru	69233562	605	4729
ru	ru	994490	ru	224062	ru	59449769	347	2446
ru	ru	740327	ru	126501	ru	46734835	165	1171
ru	ru	707785	ru	117018	ru	42418062	125	831
ru	ru	1436018	ru	349971	ru	62065080	511	4132
ru	ru	750833	ru	138788	ru	47026630	166	1128
ru	ru	1014186	ru	317013	ru	59513270	426	2550
ru	ru	2207599	ru	902916	ru	332613016	1752	13318
ru	ru	1570414	ru	546929	ru	72679771	971	6786
ru	ru	816675	ru	143054	ru	46768454	216	1506
ru	ru	1421361	ru	360056	ru	62367891	566	3832
ru	ru	1300311	ru	309742	ru	62091976	549	4100
ru	ru	966508	ru	246066	ru	54653584	197	1723
ru	ru	708379	ru	162904	ru	52458588	176	1287
ru	ru	977961	ru	168082	ru	53206199	195	1504
ru	ru	709119	ru	138164	ru	47386820	153	1283
ru	ru	964683	ru	194331	ru	54409934	303	2338
ru	ru	1136707	ru	229864	ru	54136304	331	2278
ru	ru	813537	ru	234063	ru	46907837	230	1658
ru	ru	564321	ru	105770	ru	233899819	76	562
ru	ru	1631146	ru	507586	ru	63094455	429	3413
ru	ru	1825695	ru	3497302	ru	86392428	1054	8325
ru	ru	731935	ru	148302	ru	47350859	185	1480
ru	ru	691099	ru	116813	ru	47168567	116	857
ru	ru	3552268	ru	1120761	ru	98158992	1240	9388
ru	ru	770681	ru	114070	ru	48483827	124	905
ru	ru	3369816	ru	885085	ru	414413430	1753	11699
ru	ru	711078	ru	123900	ru	46252599	121	965
ru	ru	1140199	ru	237932	ru	50494169	229	1742
ru	ru	705179	ru	162808	ru	47411702	152	1122
ru	ru	844681	ru	138246	ru	47559171	102	667
ru	ru	1689159	ru	411761	ru	61202986	459	3313
ru	ru	1151833	ru	292429	ru	50523815	210	1388
ru	ru	1003754	ru	225811	ru	53971583	373	2715
ru	ru	816526	ru	183768	ru	51207729	262	2047
ru	ru	559226	ru	109843	ru	43563780	101	684
ru	ru	629308	ru	117401	ru	43093977	114	780
ru	ru	1150375	ru	203668	ru	50428580	165	1323
ru	ru	845214	ru	140584	ru	46618554	100	853
ru	ru	688759	ru	241229	ru	47125001	124	1057
ru	ru	1789868	ru	481984	ru	313984008	765	5608
ru	ru	875480	ru	208380	ru	50941432	292	2377
ru	ru	888041	ru	159163	ru	46220316	207	1397
ru	ru	851681	ru	146497	ru	46896052	115	818
ru	ru	1022394	ru	290989	ru	47160865	103	733
ru	ru	2077090	ru	295473	ru	64929810	102	911
ru	ru	706671	ru	232161	ru	46767508	171	1271
ru	ru	2310993	ru	927874	ru	100489342	1737	11114
ru	ru	533479	ru	95927	ru	40928527	79	564
ru	ru	1033589	ru	200448	ru	51758271	168	1096
ru	ru	1097389	ru	181282	ru	51446036	131	898
ru	ru	3877986	ru	571282	ru	57334658	125	860
ru	ru	981377	ru	219065	ru	50713504	269	2002
ru	ru	531991	ru	89634	ru	44232367	62	561
ru	ru	1006980	ru	230089	ru	45643191	140	1041
ru	ru	893499	ru	189160	ru	55259937	241	1926
ru	ru	1765409	ru	500507	ru	269329466	916	6734
ru	ru	901364	ru	169832	ru	50601047	264	1935
ru	ru	699834	ru	110359	ru	43741763	110	839
ru	ru	537233	ru	91140	ru	43407568	84	581
ru	ru	846508	ru	170393	ru	51093632	242	1877
ru	ru	821165	ru	139425	ru	47731603	181	1231
ru	ru	8060675	ru	1740494	ru	71745607	592	4265
ru	ru	849821	ru	153180	ru	46630360	200	1498
ru	ru	490924	ru	89808	ru	43409497	55	519
ru	ru	1092682	ru	176856	ru	51029923	167	1168
ru	ru	2205666	ru	523752	ru	61775913	313	2230
ru	ru	530258	ru	93328	ru	42273859	65	508
ru	ru	4370537	ru	2433384	ru	433508236	3943	32723
ru	ru	1098737	ru	309924	ru	61842138	491	3845
ru	ru	4755632	ru	989782	ru	343610866	2170	14799
ru	ru	5357540	ru	926605	ru	63611575	310	2134
ru	ru	3393480	ru	541459	ru	53798711	102	732
ru	pl	765400	pl	171448	pl	47308088	90	551
ru	ru	12272332	ru	4970228	ru	62155131	325	2361
ru	ru	691629	ru	122433	ru	50787606	150	1088
ru	ru	511717	ru	86790	ru	43615142	75	510
ru	ru	2264700	ru	514321	ru	70079524	672	4864
ru	ru	577945	ru	101211	ru	46246017	89	626
ru	ru	1545856	ru	268248	ru	54836670	198	1372
ru	ru	850982	ru	175488	ru	49664574	175	1182
ru	ru	1030521	ru	257827	ru	54506480	357	2516
ru	ru	640447	ru	109699	ru	43821693	93	654
ru	ru	853889	ru	173540	ru	262262293	157	1239
ru	ru	1346041	ru	245790	ru	50333182	318	2319
ru	ru	1408372	ru	357852	ru	67016702	721	4853
ru	ru	1337088	ru	253157	ru	58482765	438	3212
ru	ru	817204	ru	144849	ru	52017529	154	1294
ru	ru	2222539	ru	331011	ru	67687992	525	4003
ru	ru	833719	ru	165349	ru	55046171	210	1645
ru	ru	1972150	ru	531813	ru	73866914	287	1965
ru	ru	1264181	ru	285852	ru	57644235	130	921
ru	ru	1017179	ru	201718	ru	54050726	295	2386
ru	ru	1108416	ru	227343	ru	55243169	362	2372
ru	ru	2259271	ru	4754783	ru	392785060	3316	27582
ru	ru	1105734	ru	257541	ru	57209103	426	3183
ru	ru	1980871	ru	603043	ru	305330057	1023	7496
ru	ru	577969	ru	99061	ru	42867444	97	670
ru	ru	969618	ru	160998	ru	46859510	184	1426
ru	ru	1220316	ru	233450	ru	50434493	244	1816
ru	ru	982637	ru	188566	ru	50309100	293	1973
ru	ru	3133789	ru	1262023	ru	127904709	2166	17530
ru	ru	804357	ru	176466	ru	50114067	258	1950
ru	ru	924555	ru	274708	ru	251855772	242	1663
ru	ru	4334702	ru	166905	ru	46649903	126	964
ru	ru	1366698	ru	316929	ru	61684682	497	3819
ru	ru	1447007	ru	383520	ru	70400082	722	5256
ru	ru	878924	ru	171708	ru	50232973	271	1682
ru	ru	711903	ru	1267909	ru	49929775	156	1118
ru	ru	591290	ru	111256	ru	43432350	105	773
ru	ru	788492	ru	203529	ru	50770551	325	2271
ru	ru	1328543	ru	349032	ru	65966056	628	4692
ru	ru	538882	ru	101222	ru	47859116	106	722
ru	ru	1585834	ru	319635	ru	61295205	404	3105
ru	ru	786058	ru	127093	ru	43401514	127	977
ru	ru	929733	ru	217566	ru	51077558	227	1867
ru	ru	1112473	ru	268779	ru	277883836	433	3171
ru	ru	742302	ru	314535	ru	47245707	208	1538
ru	ru	910599	ru	145122	ru	46537628	94	758
ru	ru	1363339	ru	313570	ru	58038794	304	1968
ru	ru	1075612	ru	220955	ru	55009692	360	2599
ru	ru	667283	ru	106393	ru	43837651	130	930
ru	ru	685626	ru	123767	ru	46283534	86	593
ru	ru	2430303	ru	1112379	ru	76847578	873	7171
ru	ru	765894	ru	130651	ru	45974178	195	1249
ru	ru	934457	ru	192199	ru	50763804	253	1830
ru	ru	634613	ru	95515	ru	43460457	72	509
ru	ru	1523498	ru	203644	ru	50706720	96	819
ru	ru	930808	ru	162703	ru	46161808	78	587
ru	ru	1959279	ru	437799	ru	61320532	357	2697
ru	ru	1311655	ru	331706	ru	63055430	575	3895
ru	ru	811585	ru	179765	ru	46257962	184	1322
ru	ru	684499	ru	153734	ru	246996210	157	1205
ru	ru	613654	ru	118720	ru	42881992	105	881
ru	ru	1389357	ru	267396	ru	58525727	355	2595
ru	ru	1475645	ru	324979	ru	61857929	491	3775
ru	ru	651584	ru	113512	ru	43550540	130	933
ru	ru	1517583	ru	353397	ru	70514288	410	3033
ru	ru	769562	ru	166612	ru	50081596	228	1625
ru	ru	806270	ru	149100	ru	46773378	190	1524
ru	ru	969163	ru	151497	ru	46980634	201	1357
ru	ru	879384	ru	140609	ru	47200692	116	906
ru	ru	1160735	ru	189285	ru	50499693	129	1012
ru	ru	815490	ru	132162	ru	47270206	99	728
ru	ru	1048543	ru	216404	ru	49921423	189	1495
ru	ru	1180623	ru	219423	ru	54970202	282	2078
ru	ru	875621	ru	178435	ru	50764164	273	1893
ru	ru	521746	ru	93111	ru	44498128	83	581
ru	ru	820332	ru	155027	ru	50878043	221	1625
ru	ru	730802	ru	132754	ru	46721942	174	1257
ru	ru	632903	ru	93570	ru	44119765	70	576
ru	ru	1200847	ru	205005	ru	49884670	162	1217
ru	ru	1967009	ru	603198	ru	284642723	992	7901
ru	ru	559161	ru	85639	ru	44288098	72	533
ru	ru	954051	ru	598368	ru	49185230	146	1036
ru	ru	699277	ru	145018	ru	47074867	153	1087
ru	ru	1450545	ru	172132	ru	50978461	109	769
ru	ru	2965632	ru	800540	ru	88036078	403	3119
ru	ru	2550136	ru	502348	ru	87907209	472	3460
ru	ru	793207	ru	170345	ru	51424253	263	1882
ru	ru	838029	ru	153871	ru	47569641	119	915
ru	ru	1337668	ru	433092	ru	60481257	358	2859
ru	ru	670290	ru	129147	ru	51591777	139	1105
ru	ru	908670	ru	168978	ru	51253833	84	697
ru	ru	1284369	ru	290431	ru	66109570	517	3667
ru	ru	885553	ru	178454	ru	46054111	130	912
ru	ru	569172	ru	113330	ru	43483772	97	702
ru	ru	1679110	ru	318284	ru	289625245	246	1756
ru	ru	533463	ru	110992	ru	43690866	98	695
ru	ru	589302	ru	105077	ru	43034019	98	681
ru	ru	963515	ru	169208	ru	47070667	102	725
ru	ru	2365714	ru	450423	ru	60269262	228	1646
ru	ru	829238	ru	141628	ru	46974932	204	1325
ru	ru	559974	ru	94070	ru	43327531	79	583
ru	ru	508746	ru	88035	ru	43342294	71	526
ru	ru	2984408	ru	1033761	ru	112450995	1316	10284
ru	ru	706991	ru	145182	ru	47124480	151	1162
ru	ru	1633056	ru	432689	ru	77789615	884	6298
ru	ru	890468	ru	204841	ru	54308949	294	2203
ru	ru	985047	ru	2489175	ru	56197626	349	2808
ru	ru	617692	ru	118163	ru	262663824	91	608
ru	ru	694091	ru	146326	ru	47569272	161	1259
ru	ru	540680	ru	92877	ru	43001275	86	576
ru	ru	692074	ru	108576	ru	43389330	79	583
ru	ru	1469086	ru	260305	ru	53699500	187	1226
ru	ru	967004	ru	192605	ru	50621419	236	1987
ru	ru	932852	ru	244996	ru	54835941	315	2601
ru	ru	842043	ru	185371	ru	50540138	241	2003
ru	ru	598794	ru	103237	ru	43246785	114	715
ru	ru	1167953	ru	250794	ru	62848797	341	2537
ru	ru	1099309	ru	317695	ru	58592905	491	3645
ru	ru	770764	ru	153290	ru	46222159	234	1506
ru	ru	533340	ru	88638	ru	43307941	84	535
ru	ru	1495617	ru	373589	ru	66417484	554	3925
ru	ru	1046082	ru	241159	ru	54556347	341	2747
ru	ru	599028	ru	107486	ru	42902244	92	674
ru	ru	1283107	ru	217938	ru	51193758	76	574
ru	ru	879184	ru	177564	ru	49921482	208	1664
ru	ru	650349	ru	152231	ru	47885147	128	975
ru	ru	1418299	ru	405143	ru	277623471	791	5595
ru	ru	770343	ru	133657	ru	46418750	182	1321
ru	ru	1330329	ru	292121	ru	62356775	499	3863
ru	ru	769765	ru	140503	ru	47584719	172	1309
ru	ru	556298	ru	92880	ru	43186749	80	622
ru	ru	1245326	ru	252749	ru	62020972	345	2790
ru	ru	780099	ru	141063	ru	51088308	205	1360
ru	ru	2041213	ru	625354	ru	89797496	1235	9037
ru	ru	893959	ru	194644	ru	50111983	271	2044
ru	ru	1580534	ru	475641	ru	277459939	797	5931
ru	ru	1017346	ru	2324791	ru	56504168	407	3046
ru	ru	601548	ru	101078	ru	43137350	77	556
ru	ru	1007652	ru	211652	ru	51057652	198	1565
ru	ru	1424363	ru	256007	ru	50839102	258	1918
ru	ru	1332298	ru	268739	ru	57773216	336	2168
ru	ru	849214	ru	200660	ru	55091978	316	2053
ru	ru	8297543	ru	4623099	ru	421481344	4673	36463
ru	ru	672658	ru	154826	ru	46993020	127	1075
ru	ru	662515	ru	135227	ru	46227125	150	1083
ru	ru	1345393	ru	382827	ru	70559741	667	5381
ru	ru	636682	ru	106623	ru	43716572	120	868
ru	ru	1138110	ru	251264	ru	261524504	405	2507
ru	ru	607279	ru	119152	ru	43637689	115	906
ru	ru	1202067	ru	198740	ru	51162323	120	937
ru	ru	1828644	ru	377383	ru	61081612	222	1736
ru	ru	1163088	ru	272223	ru	54731806	68	519
ru	ru	1698250	ru	314123	ru	104644321	184	1390
ru	ru	727706	ru	150119	ru	47549979	226	1475
ru	ru	1777555	ru	543890	ru	77540677	998	6764
ru	ru	3316805	ru	498437	ru	80703588	906	7245
ru	ru	515449	ru	89283	ru	43223178	70	578
ru	ru	1691690	ru	553968	ru	72425512	531	4038
ru	ru	647131	ru	121236	ru	47071393	113	869
ru	ru	568228	ru	98444	ru	43709330	84	544
ru	ru	1279939	ru	386145	ru	270811152	512	4346
ru	ru	672069	ru	121301	ru	46664211	143	1097
ru	ru	682513	ru	116609	ru	42582872	99	789
ru	ru	1531285	ru	328174	ru	57913029	392	2752
ru	ru	1701916	ru	656773	ru	94156130	1139	9352
ru	ru	1648026	ru	548465	ru	84687565	920	6900
ru	ru	676361	ru	105311	ru	47188224	98	730
ru	ru	1170282	ru	206948	ru	51065062	129	985
ru	ru	1066657	ru	157623	ru	46560294	93	708
ru	ru	1708094	ru	389214	ru	65330966	340	2809
ru	ru	885102	ru	172000	ru	279043649	208	1924
ru	ru	1172221	ru	274543	ru	59041054	453	3051
ru	ru	598176	ru	99334	ru	42798419	93	729
ru	ru	1145666	ru	223612	ru	54184224	234	1550
ru	ru	983343	ru	184898	ru	46501473	162	1178
ru	ru	1100003	ru	235546	ru	50416638	183	1532
ru	ru	904251	ru	135179	ru	47459146	93	666
ru	ru	1209987	ru	186047	ru	50235468	108	761
ru	ru	1384915	ru	224802	ru	61943523	186	1496
ru	ru	783357	ru	180231	ru	51464791	253	1795
ru	ru	638419	ru	104818	ru	42795396	114	785
ru	ru	738370	ru	160218	ru	47322347	209	1548
ru	ru	789134	ru	129267	ru	46578890	109	834
ru	ru	1076731	ru	185658	ru	47516012	120	777
ru	ru	3199646	ru	1016246	ru	82897345	779	6502
ru	ru	1277584	ru	199450	ru	54152314	344	2322
ru	ru	885016	ru	150140	ru	46626252	155	1097
ru	ru	2397236	ru	562255	ru	297800721	713	5142
ru	ru	679014	ru	125752	ru	46195218	137	1076
ru	ru	2348593	ru	480228	ru	65401200	402	2729
ru	ru	574515	ru	99985	ru	43624671	74	566
ru	ru	1267946	ru	238427	ru	54629391	244	1648
ru	ru	1981127	ru	461011	ru	47987345	106	867
ru	ru	1563710	ru	472534	ru	77950089	857	6586
ru	ru	1832926	ru	683241	ru	92971833	1298	10170
ru	ru	645372	ru	110991	ru	47334245	141	947
ru	ru	1156395	ru	174204	ru	50383325	120	889
ru	ru	2275761	ru	446925	ru	65514535	300	2429
ru	ru	807545	ru	149456	ru	271107519	216	1599
ru	ru	786262	ru	137738	ru	47359326	180	1341
ru	ru	833568	ru	160574	ru	50502455	181	1386
ru	ru	984081	ru	175093	ru	50959895	143	1105
ru	ru	2269405	ru	459528	ru	64820883	355	2578
ru	ru	583932	ru	93469	ru	42519691	79	611
ru	ru	905713	ru	167869	ru	52004057	165	1282
ru	ru	1103247	ru	169964	ru	46033077	102	785
ru	ru	549019	ru	103110	ru	42594550	72	539
ru	ru	2112845	ru	419942	ru	53284922	277	1938
ru	ru	1373499	ru	315604	ru	63175509	612	4047
ru	ru	2539450	ru	796494	ru	87393837	1110	7542
ru	ru	1848619	ru	8549834	ru	294296001	980	6835
ru	ru	1111170	ru	293244	ru	57502078	530	3557
ru	ru	1544243	ru	462221	ru	69721578	908	6381
ru	ru	517086	ru	106797	ru	43260853	66	566
ru	ru	792546	ru	164829	ru	47590238	119	892
ru	ru	1300227	ru	194025	ru	49683499	102	748
ru	ru	1379276	ru	220598	ru	54813929	193	1409
ru	ru	887275	ru	156786	ru	46265020	160	1240
ru	ru	1380580	ru	292522	ru	58370451	395	2918
ru	ru	1586111	ru	501922	ru	118232416	902	6892
ru	ru	2257618	ru	578408	ru	80264344	344	2817
ru	ru	1874761	ru	373738	ru	254713132	360	2586
ru	ru	10962799	ru	816639	ru	78587819	528	3739
ru	ru	641270	ru	110595	ru	47011526	85	617
ru	ru	1005204	ru	168798	ru	47186590	114	841
ru	ru	2016789	ru	354465	ru	60305255	244	1871
ru	ru	837737	ru	161043	ru	50787424	230	1757
ru	ru	650886	ru	112567	ru	43703219	85	707
ru	ru	1053597	ru	217644	ru	50128095	152	1311
ru	ru	870261	ru	214696	ru	47456204	151	1015
ru	ru	1060552	ru	309917	ru	50118531	202	1410
ru	ru	971348	ru	182659	ru	58891706	166	1309
ru	ru	677982	ru	140957	ru	47180686	149	1296
ru	ru	2925588	ru	1688059	ru	369262889	3284	25853
ru	ru	723256	ru	103121	ru	44755341	95	793
ru	ru	997039	ru	273199	ru	49614810	165	1242
ru	ru	681447	ru	123205	ru	52130749	140	941
ru	ru	791540	ru	138458	ru	46790047	155	1152
ru	ru	1002411	ru	179469	ru	46919220	149	1010
ru	ru	917979	ru	181974	ru	50077590	106	843
ru	ru	1774889	ru	271020	ru	53834635	102	656
ru	ru	962926	ru	177067	ru	46249688	113	723
ru	ru	1700268	ru	294359	ru	57823983	190	1572
ru	ru	2359091	ru	1043024	ru	336555175	1844	13923
ru	ru	777927	ru	177673	ru	51286310	274	1880
ru	ru	702704	ru	122862	ru	47557539	108	741
ru	ru	1517097	ru	220529	ru	53462815	109	799
ru	ru	1081124	ru	205064	ru	46194738	95	759
ru	ru	2256388	ru	778593	ru	76457841	568	3837
ru	ru	955141	ru	210234	ru	54396755	312	2417
ru	ru	641195	ru	120597	ru	43280677	119	931
ru	ru	1274480	ru	261071	ru	59064351	433	3370
ru	ru	543489	ru	88560	ru	42586899	67	577
ru	ru	1709527	ru	413042	ru	65489087	538	3746
ru	ru	545750	ru	105262	ru	44208250	89	660
ru	ru	1508235	ru	425424	ru	65020746	583	4680
ru	ru	562940	ru	94417	ru	44491745	67	512
ru	ru	4014294	ru	852691	ru	286620511	239	1875
ru	ru	631315	ru	120910	ru	42222411	99	759
ru	ru	701444	ru	142820	ru	47568673	114	1013
ru	ru	1137619	ru	171619	ru	50730784	99	820
ru	ru	1448236	ru	292730	ru	58418987	254	2003
ru	ru	862283	ru	158168	ru	50903897	230	1683
ru	ru	609813	ru	106019	ru	43102602	106	813
ru	ru	933327	ru	175352	ru	54253525	195	1474
ru	ru	1627297	ru	410717	ru	74076652	819	5761
ru	ru	557943	ru	99447	ru	43041023	91	629
ru	ru	1321280	ru	276213	ru	58505230	284	2156
ru	ru	1714484	ru	543728	ru	77511278	841	6501
ru	ru	608558	ru	107787	ru	43666228	112	812
ru	ru	721123	ru	118034	ru	47205907	97	705
ru	ru	2206416	ru	403402	ru	68064427	277	2080
ru	ru	665258	ru	153697	ru	47064276	218	1410
ru	ru	2718393	ru	1111881	ru	316668736	2161	14580
ru	ru	673045	ru	129349	ru	46292722	148	1226
ru	ru	896938	ru	184946	ru	51570210	246	1815
ru	ru	1301733	ru	197034	ru	50810604	186	1421
ru	ru	1431438	ru	469586	ru	80608082	952	6668
ru	ru	739868	ru	202439	ru	51396845	336	2230
ru	ru	1264597	ru	307411	ru	258495647	541	4168
ru	ru	634439	ru	96886	ru	42994345	89	673
ru	ru	565150	ru	99144	ru	43406477	84	675
ru	ru	1047288	ru	217891	ru	49675684	256	1792
ru	ru	881052	ru	171825	ru	51669229	249	1820
ru	ru	1011846	ru	187122	ru	50179705	303	2246
ru	ru	1021385	ru	192325	ru	59361905	237	1611
ru	ru	1346706	ru	130541	ru	50283347	83	593
ru	ru	1238695	ru	272125	ru	54642281	80	672
ru	ru	1472435	ru	164034	ru	46156661	87	648
ru	ru	1881234	ru	376880	ru	56416571	218	1770
ru	ru	878224	ru	180727	ru	58885066	253	1812
ru	ru	1499772	ru	459146	ru	74358576	730	5638
ru	ru	516646	ru	88047	ru	43604100	67	501
ru	ru	3503492	ru	129780	ru	43545201	88	663
ru	ru	1437896	ru	258339	ru	54116078	230	1562
ru	ru	603881	ru	122967	ru	43741848	75	549
ru	ru	6180440	ru	4152880	ru	430653524	4590	32557
ru	ru	4133138	ru	903218	ru	64246609	336	2539
ru	ru	2461696	ru	343103	ru	55244193	109	853
ru	ru	917698	ru	151012	ru	268411447	164	1223
ru	ru	3197463	ru	522506	ru	58493525	101	809
ru	ru	2148994	ru	405130	ru	54041281	99	765
ru	ru	934336	ru	208813	ru	45342724	114	898
ru	ru	800511	ru	147519	ru	48751995	99	790
ru	ru	2888654	ru	309965	ru	54745709	87	683
ru	ru	1324597	ru	309798	ru	59363815	374	2706
ru	ru	571818	ru	107945	ru	52276964	119	857
ru	ru	505963	ru	90549	ru	42234089	73	521
ru	ru	2192301	ru	769594	ru	93837243	1303	10364
ru	ru	901615	ru	177785	ru	50163407	217	1729
ru	ru	1550367	ru	376926	ru	65456483	544	4045
ru	ru	778259	ru	145768	ru	47810485	186	1385
ru	ru	633859	ru	107376	ru	43193377	81	573
ru	ru	989187	ru	234414	ru	49883309	192	1556
ru	ru	798708	ru	152375	ru	54483472	211	1505
ru	ru	1847269	ru	355869	ru	274588267	315	2371
ru	ru	2394846	ru	161253	ru	44695632	188	1370
ru	ru	640387	ru	92890	ru	43182211	73	583
ru	ru	1523657	ru	371551	ru	62645367	532	3851
ru	ru	573807	ru	97770	ru	42971794	85	677
